SnoaL_2_c34	184,69,155
SnoaL_2_c35	184,69,155
SnoaL_2_c36	184,69,155
SnoaL_2_c37	184,69,155
SnoaL_2_c38	184,69,155
SnoaL_2_c39	184,69,155
SnoaL_2_c40	184,69,155
SnoaL_2_c41	184,69,155
SnoaL_2_c42	184,69,155
Glyoxalase_2	180,59,108
Flavodoxin_4	255,255,255
DUF3798	255,255,255
DUF3799	91,198,162
SpoIIIAH	255,255,255
DUF3800	215,73,159
DUF3801	255,255,255
TPR_5	93,115,191
Acid_PPase	255,255,255
BsuPI	255,255,255
Minor_capsid_3	255,255,255
Methyltransf_17	255,255,255
GspL_C	255,255,255
cpYpsA	255,255,255
Abhydrolase_5	228,60,78
TraG-D_C	191,70,55
Abhydrolase_6	113,71,219
ABC2_membrane_3	151,189,55
phiKZ_IP	255,255,255
HlyD_2	255,255,255
LSM14	255,255,255
Lipocalin_3	255,255,255
ptaRNA1_toxin	255,255,255
MacB_PCD	79,76,190
PDDEXK_1	78,181,108
Lactamase_B_2	62,169,197
DUF3804	255,255,255
Pectate_lyase_3	183,50,114
Fungal_TACC	255,255,255
HAD	181,59,119
DUF3805	255,255,255
DUF3806	255,255,255
TILa	255,255,255
Abhydrolase_7	255,255,255
Apq12	255,255,255
Cnd1	255,255,255
Tropomyosin_1	255,255,255
Cnd3	255,255,255
DUF3807	255,255,255
RHIM	255,255,255
Hid1	255,255,255
DUF3809	255,255,255
Flavodoxin_5	91,190,84
DUF3810	255,255,255
SEN1_N	255,255,255
PBP_like	255,255,255
HTH_17	179,100,76
4HB_MCP_1	100,214,134
ABC2_membrane_4	203,161,59
Mating_N	255,255,255
YtxH	255,255,255
Cadherin-like	255,255,255
CYSTM	255,255,255
Trs65	255,255,255
CABIT	255,255,255
Mating_C	255,255,255
PTCB-BRCT	255,255,255
TRAPPC-Trs85	255,255,255
Chlorophyllase2	225,187,68
SusD-like	255,255,255
Gryzun-like	255,255,255
ESR1_C	255,255,255
ATG19_autophagy	255,255,255
HGTP_anticodon2	255,255,255
GNAT_acetyltran	199,158,93
DdrB	255,255,255
Metallothio_Euk	255,255,255
Maff2	255,255,255
Vac7	255,255,255
SUZ	255,255,255
Nro1	255,255,255
Blt1	255,255,255
Vac14_Fab1_bd	255,255,255
zf-C2H2_2	255,255,255
Eisosome1	200,80,81
DUF3813	255,255,255
HTH_Tnp_IS1	223,170,108
Zn_Tnp_IS1595	255,255,255
End3	255,255,255
DDE_Tnp_IS1595	211,88,85
EF-hand_4	255,255,255
Gly-rich_Ago1	255,255,255
Cohesin_HEAT	255,255,255
Pyridox_oxase_2	255,255,255
SAGA-Tad1	255,255,255
Rax2	218,113,105
PNTB_4TM	146,181,75
CHAT	222,88,225
SusD-like_2	255,255,255
GHBP	255,255,255
DZR	255,255,255
AAA_6	255,255,255
AAA_7	255,255,255
Myb_DNA-bind_3	54,203,107
MT	255,255,255
PXPV	255,255,255
YXWGXW	255,255,255
AAA_8	255,255,255
AAA_9	255,255,255
Innate_immun	255,255,255
Sec7_N	255,255,255
PDDEXK_2	255,255,255
VESA1_N	255,255,255
GBV-C_env	255,255,255
EcsC	86,189,229
YmaF	255,255,255
PTR	255,255,255
T6SS-SciN	255,255,255
RsgI_N	255,255,255
CSS-motif	126,95,216
SgrR_N	255,255,255
MscS_TM	255,255,255
MscS_porin	255,255,255
Ank_2	151,90,191
Fer4_2	255,255,255
Fer4_3	255,255,255
LRR_4	255,255,255
Fer4_4	255,255,255
Fer4_5	255,255,255
MarR_2	46,89,185
G-7-MTase	255,255,255
NTP_transf_3_c1	52,209,196
NTP_transf_3_c2	52,209,196
NTP_transf_3_c3	52,209,196
NTP_transf_3_c4	52,209,196
NTP_transf_3_c5	52,209,196
NTP_transf_3_c6	52,209,196
NTP_transf_3_c7	52,209,196
NTP_transf_3_c8	52,209,196
NTP_transf_3_c9	52,209,196
NTP_transf_3_c10	52,209,196
NTP_transf_3_c11	52,209,196
NTP_transf_3_c12	52,209,196
NTP_transf_3_c13	52,209,196
NTP_transf_3_c14	52,209,196
NTP_transf_3_c15	52,209,196
NTP_transf_3_c16	52,209,196
NTP_transf_3_c17	52,209,196
NTP_transf_3_c18	52,209,196
NTP_transf_3_c19	52,209,196
NTP_transf_3_c20	52,209,196
NTP_transf_3_c21	52,209,196
NTP_transf_3_c22	52,209,196
NTP_transf_3_c23	52,209,196
NTP_transf_3_c24	52,209,196
NTP_transf_3_c25	52,209,196
NTP_transf_3_c26	52,209,196
NTP_transf_3_c27	52,209,196
NTP_transf_3_c28	52,209,196
NTP_transf_3_c29	52,209,196
NTP_transf_3_c30	52,209,196
NTP_transf_3_c31	52,209,196
NTP_transf_3_c32	52,209,196
NTP_transf_3_c33	52,209,196
NTP_transf_3_c34	52,209,196
NTP_transf_3_c35	52,209,196
NTP_transf_3_c36	52,209,196
NTP_transf_3_c37	52,209,196
NTP_transf_3_c38	52,209,196
NTP_transf_3_c39	52,209,196
NTP_transf_3_c40	52,209,196
NTP_transf_3_c41	52,209,196
NTP_transf_3_c42	52,209,196
NTP_transf_3_c43	52,209,196
NTP_transf_3_c44	52,209,196
NTP_transf_3_c45	52,209,196
NTP_transf_3_c46	52,209,196
NTP_transf_3_c47	52,209,196
NTP_transf_3_c48	52,209,196
NTP_transf_3_c49	52,209,196
NTP_transf_3_c50	52,209,196
NTP_transf_3_c51	52,209,196
NTP_transf_3_c52	52,209,196
NTP_transf_3_c53	52,209,196
NTP_transf_3_c54	52,209,196
NTP_transf_3_c55	52,209,196
NTP_transf_3_c56	52,209,196
NTP_transf_3_c57	52,209,196
NTP_transf_3_c58	52,209,196
NTP_transf_3_c59	52,209,196
NTP_transf_3_c60	52,209,196
NTP_transf_3_c61	52,209,196
NTP_transf_3_c62	52,209,196
NTP_transf_3_c63	52,209,196
NTP_transf_3_c64	52,209,196
NTP_transf_3_c65	52,209,196
NTP_transf_3_c66	52,209,196
NTP_transf_3_c67	52,209,196
NTP_transf_3_c68	52,209,196
NTP_transf_3_c69	52,209,196
FUSC-like	228,66,214
Acyl-CoA_dh_C	208,149,57
eIF3_p135	255,255,255
Mto2_bdg	255,255,255
Metallothi_Euk2	255,255,255
Gly_rich	255,255,255
BaxI_1	224,58,156
PDZ_1	255,255,255
XPG_I_2	255,255,255
Mcp5_PH	255,255,255
CTD	255,255,255
Vps8	255,255,255
Tegument_dsDNA	255,255,255
Malectin_like	192,100,221
BRCT_assoc	255,255,255
ThrE_2	222,93,214
ECF_trnsprt	174,181,77
DUF3817	204,120,58
MRP-L20	255,255,255
DUF3818	255,255,255
HHH_2	223,81,103
Peroxin-22	255,255,255
PXB	255,255,255
Mhr1	255,255,255
Nipped-B_C	255,255,255
FAD_oxidored	132,217,85
MFS_1_like	255,255,255
HTH_18	216,58,224
Phage_int_SAM_2	255,255,255
Integrase_1	255,255,255
HHH_3	58,214,96
Fer4_6	255,255,255
Fer4_7	138,229,96
HTH_20	157,225,93
YvrJ	207,53,76
DUF3819	255,255,255
QSregVF_b	198,141,89
HTH_19	72,216,183
TBD	255,255,255
AAA_10	78,227,218
Methyltransf_18	255,255,255
ABC_tran_Xtn	54,177,199
PBP_like_2	160,200,96
Metallophos_2	143,76,212
Tet_JBP	255,255,255
Cupin_6	152,181,77
NADH_u_ox_C	255,255,255
PPR_1	167,190,74
Ecl1	255,255,255
ANAPC9	255,255,255
TOBE_3	255,255,255
ANAPC1	255,255,255
PAS_7	56,181,80
zf-ANAPC11	255,255,255
ANAPC5	215,83,158
DUF3821	255,255,255
DUF3822	255,255,255
DUF3823	255,255,255
DinB_2	184,90,185
DUF3824	255,255,255
tRNA_anti-like	255,255,255
DUF4878	255,255,255
PRP38_assoc	255,255,255
OST-HTH	138,184,54
DUF3825	64,184,207
zf-met	255,255,255
DUF3826	255,255,255
Cellulase-like	255,255,255
DUF3827	255,255,255
SICA_beta	255,255,255
SICA_C	255,255,255
NUT	255,255,255
DUF3828	255,255,255
TORC_N	255,255,255
TORC_M	255,255,255
TORC_C	255,255,255
SICA_alpha	255,255,255
Lipid_bd	255,255,255
DUF3829	255,255,255
DHOase	255,255,255
Glyco_hydro_44	57,221,186
FctA	255,255,255
Lumazine_bd_2	255,255,255
ANAPC4_WD40	126,57,194
ANAPC3	158,66,183
ANAPC4	255,255,255
Aminotran_MocR	170,182,87
Stc1	255,255,255
Glyco_hydro_100	255,255,255
Pyridox_ox_2	102,80,216
SUZ-C	255,255,255
Ferritin-like	159,71,195
DUF3830	255,255,255
Collagen_bind_2	255,255,255
Glyco_hydro_101	255,255,255
RINGv	255,255,255
zf-met2	225,99,217
PHD_like	206,73,141
OppC_N	167,178,88
N_NLPC_P60	255,255,255
SH3_6	255,255,255
SH3_7	255,255,255
DUF3833	255,255,255
DUF3834	255,255,255
HD_2	255,255,255
TcdB_N	255,255,255
TcdA_TcdB	255,255,255
TcdA_TcdB_pore	255,255,255
ATP13	255,255,255
Cnd1_N	255,255,255
RRP7	255,255,255
APP_Cu_bd	255,255,255
APP_E2	255,255,255
MOZART2	255,255,255
DUF3835	255,255,255
tRNA_int_end_N2	255,255,255
Mid1	255,255,255
DUF3836	255,255,255
Sec16_C	255,255,255
Sec16	255,255,255
FTO_NTD	255,255,255
FTO_CTD	255,255,255
Sec16_N	255,255,255
Kri1_C	255,255,255
F-box-like	174,79,212
M_domain	255,255,255
DUF3837	255,255,255
RAG1	255,255,255
HCV_NS5a_C	255,255,255
Archaeal_AmoA	255,255,255
DUF3839	255,255,255
HAV_VP	255,255,255
YcgR_2	255,255,255
EGF_MSP1_1	255,255,255
EGF_3	255,255,255
MSP7_C	255,255,255
HeH	255,255,255
TaqI_C	132,203,53
PATR	142,224,58
DUF3841	255,255,255
DUF3842	255,255,255
DUF3843	255,255,255
DUF3844	255,255,255
DUF3845	255,255,255
DUF3846	255,255,255
DUF3847	255,255,255
DUF3848	255,255,255
DUF3849	255,255,255
DUF3850	255,255,255
DUF3851	255,255,255
DUF3852	255,255,255
DUF3853	255,255,255
DUF3854	160,223,57
AtpR	255,255,255
DUF3855	255,255,255
DUF3856	255,255,255
DUF3857	255,255,255
DUF3858	255,255,255
NAGLU_N	223,96,140
NAGLU_C	193,58,179
Cupin_7	121,57,179
Phosphonate-bd	150,187,81
DUF3859	255,255,255
DUF3860	255,255,255
DUF3861	255,255,255
DUF3862	255,255,255
DUF3863	255,255,255
DUF3864	255,255,255
DUF3865	255,255,255
DUF3866	255,255,255
DUF3867	255,255,255
DUF3868	255,255,255
DUF3869	255,255,255
DUF3870	255,255,255
DUF3871	255,255,255
DUF3872	255,255,255
DUF3873	255,255,255
DUF3874	255,255,255
DUF3875	255,255,255
DUF3876	255,255,255
DUF3877	255,255,255
DUF3878	255,255,255
DUF3879	255,255,255
DUF3880	190,203,93
DUF3881	255,255,255
ING	255,255,255
PRKCSH-like	223,170,78
Acatn	255,255,255
Ecm29	255,255,255
LDB19	255,255,255
BACON	255,255,255
zf-IS66	85,193,127
Nterm_IS4	148,213,91
LZ_Tnp_IS66	68,66,227
zf-Paramyx-P	255,255,255
Phage_Integr_2	255,255,255
pRN1_helical	255,255,255
LZ_Tnp_IS481	93,211,191
MitMem_reg	255,255,255
F-box-like_2	255,255,255
PRKCSH_1	140,56,206
Gliadin	255,255,255
Maelstrom	255,255,255
ESPR	255,255,255
Sde2_N_Ubi	255,255,255
DUF3883	201,54,58
DUF3885	255,255,255
HTH_Tnp_1_2	255,255,255
HD_3	83,142,201
DUF3884	255,255,255
DUF3886	255,255,255
DUF3887	146,81,179
DUF3888	255,255,255
DUF3889	255,255,255
DUF3890	255,255,255
DUF3891	206,193,96
DUF3892	255,255,255
RNaseH_pPIWI_RE	95,210,207
DUF3894	255,255,255
DUF3895	255,255,255
DUF3896	255,255,255
LpoB	255,255,255
DUF3898	255,255,255
DUF3899	255,255,255
DUF3900	255,255,255
Fur_reg_FbpB	255,255,255
PPR_2	83,90,187
DUF3902	255,255,255
DUF3903	255,255,255
Fusion_F0	255,255,255
DUF3905	255,255,255
DUF3906	255,255,255
DUF3907	255,255,255
DUF3908	103,101,215
DUF3910	255,255,255
DUF3911	255,255,255
DUF3912	255,255,255
DUF3913	255,255,255
DUF3914	255,255,255
DUF3915	255,255,255
DUF3917	255,255,255
DUF3918	255,255,255
DUF3919	255,255,255
DUF3920	255,255,255
DUF3922	255,255,255
DUF3921	255,255,255
DUF3923	255,255,255
DUF3924	255,255,255
DUF3925	255,255,255
DUF3927	255,255,255
DUF3928	255,255,255
DUF3929	255,255,255
DUF3930	255,255,255
DUF3932	255,255,255
DUF3933	255,255,255
DUF3934	255,255,255
DUF3935	255,255,255
MciZ	255,255,255
DUF3937	221,84,154
DUF3938	255,255,255
DUF3939	255,255,255
Fur_reg_FbpA	255,255,255
DUF3909	255,255,255
DUF3942	255,255,255
DUF3916	255,255,255
DUF3926	255,255,255
DUF3941	255,255,255
DUF3931	255,255,255
KH_4	210,54,170
DUF3943	255,255,255
Fer2_3	214,154,54
AAA_11	202,54,99
AAA_12	128,64,192
BNR_2	196,211,74
PP_kinase_N	82,191,81
PP_kinase_C	90,162,200
PLDc_2	197,187,91
CENP-L	255,255,255
FTA4	255,255,255
CENP-Q	255,255,255
FTA2	255,255,255
CENP-P	255,255,255
CENP-U	255,255,255
Thioredoxin_2	210,154,89
DUF3944	255,255,255
OstA_2	255,255,255
DUF3945	255,255,255
Phage_int_SAM_5	127,79,193
TonB_2	255,255,255
DUF3956	255,255,255
DUF3959	80,78,207
DUF3961	255,255,255
DUF3964	255,255,255
DUF3969	66,198,72
AsmA_1	255,255,255
DUF3966	255,255,255
pPIWI_RE_X	146,74,184
DUF3965	255,255,255
DUF3970	255,255,255
RecO_N_2	255,255,255
YtkA	255,255,255
DUF3971	255,255,255
Cag12	255,255,255
DUF3972	255,255,255
DUF3973	255,255,255
DUF3974	255,255,255
DUF3976	255,255,255
DUF3977	255,255,255
DUF3978	255,255,255
DUF3963	255,255,255
DUF3958	255,255,255
DUF3975	255,255,255
DUF3955	255,255,255
DUF3954	255,255,255
DUF3953	255,255,255
DUF3952	255,255,255
DUF3951	255,255,255
DUF3950	255,255,255
DUF3949	255,255,255
DUF3948	255,255,255
DUF3947	255,255,255
DUF3984	255,255,255
DUF3983	255,255,255
DUF3982	255,255,255
DUF3981	255,255,255
DUF3980	255,255,255
DUF3979	255,255,255
DUF3960	255,255,255
DUF3986	255,255,255
ChapFlgA	255,255,255
Rotamase_2	77,77,182
TRL	255,255,255
DUF3987	255,255,255
Mfa_like_1	255,255,255
DUF3989	255,255,255
DUF3990	255,255,255
DUF3967	255,255,255
DUF3985	255,255,255
DUF3991	155,95,210
Toprim_2	98,107,198
Mrr_cat_2	118,178,61
DUF3992	255,255,255
DUF3993	255,255,255
DUF3994	255,255,255
DUF3995	84,135,199
DUF3996	255,255,255
DUF3997	255,255,255
DUF3999	188,58,90
Diedel	255,255,255
SCIFF	255,255,255
AAA_13	102,211,211
GTP-bdg_N	57,194,165
Poxvirus_B22R_C	255,255,255
Poxvirus_B22R_N	255,255,255
DUF4003	255,255,255
DUF4004	255,255,255
AAA_14	77,222,177
TPR_6	255,255,255
AAA_15	98,206,213
TPR_7	197,220,70
DNA_pol3_delta2	188,69,141
DUF4005	255,255,255
DUF4006	255,255,255
PDZ_2	128,192,48
TPR_8	182,172,47
DUF4007	255,255,255
Fer4_8	180,196,91
KH_5	70,213,202
GAF_2	158,189,90
SPASM_c1	183,66,65
SPASM_c2	183,66,65
SPASM_c3	183,66,65
SPASM_c4	183,66,65
SPASM_c5	183,66,65
SPASM_c6	183,66,65
SPASM_c7	183,66,65
SPASM_c8	183,66,65
SPASM_c9	183,66,65
SPASM_c10	183,66,65
SPASM_c11	183,66,65
SPASM_c12	183,66,65
SPASM_c13	183,66,65
SPASM_c14	183,66,65
SPASM_c15	183,66,65
SPASM_c16	183,66,65
SPASM_c17	183,66,65
SPASM_c18	183,66,65
SPASM_c19	183,66,65
SPASM_c20	183,66,65
SPASM_c21	183,66,65
SPASM_c22	183,66,65
SPASM_c23	183,66,65
SPASM_c24	183,66,65
SPASM_c25	183,66,65
SPASM_c26	183,66,65
SPASM_c27	183,66,65
SPASM_c28	183,66,65
SPASM_c29	183,66,65
SPASM_c30	183,66,65
SPASM_c31	183,66,65
SPASM_c32	183,66,65
SPASM_c33	183,66,65
SPASM_c34	183,66,65
SPASM_c35	183,66,65
SPASM_c36	183,66,65
SPASM_c37	183,66,65
SPASM_c38	183,66,65
SPASM_c39	183,66,65
SPASM_c40	183,66,65
SPASM_c41	183,66,65
SPASM_c42	183,66,65
SPASM_c43	183,66,65
SPASM_c44	183,66,65
SPASM_c45	183,66,65
SPASM_c46	183,66,65
SPASM_c47	183,66,65
SPASM_c48	183,66,65
SPASM_c49	183,66,65
SPASM_c50	183,66,65
SPASM_c51	183,66,65
SPASM_c52	183,66,65
SPASM_c53	183,66,65
SPASM_c54	183,66,65
SPASM_c55	183,66,65
Fer4_9	70,123,186
PAS_8	206,218,73
Cytidylate_kin2	255,255,255
PDGLE	178,83,68
AAA_16	186,102,77
Thioredoxin_3	181,201,98
AMP-binding_C_c1	182,50,118
AMP-binding_C_c2	182,50,118
AMP-binding_C_c3	182,50,118
AMP-binding_C_c4	182,50,118
AMP-binding_C_c5	182,50,118
AMP-binding_C_c6	182,50,118
AMP-binding_C_c7	182,50,118
AMP-binding_C_c8	182,50,118
AMP-binding_C_c9	182,50,118
AMP-binding_C_c10	182,50,118
AMP-binding_C_c11	182,50,118
AMP-binding_C_c12	182,50,118
AMP-binding_C_c13	182,50,118
AMP-binding_C_c14	182,50,118
AMP-binding_C_c15	182,50,118
AMP-binding_C_c16	182,50,118
AMP-binding_C_c17	182,50,118
AMP-binding_C_c18	182,50,118
AMP-binding_C_c19	182,50,118
AMP-binding_C_c20	182,50,118
AMP-binding_C_c21	182,50,118
AMP-binding_C_c22	182,50,118
AMP-binding_C_c23	182,50,118
AMP-binding_C_c24	182,50,118
AMP-binding_C_c25	182,50,118
AMP-binding_C_c26	182,50,118
AMP-binding_C_c27	182,50,118
AMP-binding_C_c28	182,50,118
AMP-binding_C_c29	182,50,118
AMP-binding_C_c30	182,50,118
AMP-binding_C_c31	182,50,118
AMP-binding_C_c32	182,50,118
AMP-binding_C_c33	182,50,118
AMP-binding_C_c34	182,50,118
AMP-binding_C_c35	182,50,118
AMP-binding_C_c36	182,50,118
AMP-binding_C_c37	182,50,118
AMP-binding_C_c38	182,50,118
AMP-binding_C_c39	182,50,118
AMP-binding_C_c40	182,50,118
AMP-binding_C_c41	182,50,118
AMP-binding_C_c42	182,50,118
AMP-binding_C_c43	182,50,118
AMP-binding_C_c44	182,50,118
AMP-binding_C_c45	182,50,118
AMP-binding_C_c46	182,50,118
AMP-binding_C_c47	182,50,118
AMP-binding_C_c48	182,50,118
AMP-binding_C_c49	182,50,118
AMP-binding_C_c50	182,50,118
AMP-binding_C_c51	182,50,118
AMP-binding_C_c52	182,50,118
AMP-binding_C_c53	182,50,118
AMP-binding_C_c54	182,50,118
AMP-binding_C_c55	182,50,118
AMP-binding_C_c56	182,50,118
AMP-binding_C_c57	182,50,118
AMP-binding_C_c58	182,50,118
AMP-binding_C_c59	182,50,118
AMP-binding_C_c60	182,50,118
AMP-binding_C_c61	182,50,118
AMP-binding_C_c62	182,50,118
AMP-binding_C_c63	182,50,118
AMP-binding_C_c64	182,50,118
AMP-binding_C_c65	182,50,118
AMP-binding_C_c66	182,50,118
AMP-binding_C_c67	182,50,118
AMP-binding_C_c68	182,50,118
AMP-binding_C_c69	182,50,118
AMP-binding_C_c70	182,50,118
AMP-binding_C_c71	182,50,118
AMP-binding_C_c72	182,50,118
AMP-binding_C_c73	182,50,118
AMP-binding_C_c74	182,50,118
AMP-binding_C_c75	182,50,118
AMP-binding_C_c76	182,50,118
AMP-binding_C_c77	182,50,118
AMP-binding_C_c78	182,50,118
AMP-binding_C_c79	182,50,118
AMP-binding_C_c80	182,50,118
AMP-binding_C_c81	182,50,118
AMP-binding_C_c82	182,50,118
AMP-binding_C_c83	182,50,118
AMP-binding_C_c84	182,50,118
AMP-binding_C_c85	182,50,118
AMP-binding_C_c86	182,50,118
AMP-binding_C_c87	182,50,118
AMP-binding_C_c88	182,50,118
AMP-binding_C_c89	182,50,118
AMP-binding_C_c90	182,50,118
AMP-binding_C_c91	182,50,118
AMP-binding_C_c92	182,50,118
AMP-binding_C_c93	182,50,118
AMP-binding_C_c94	182,50,118
AMP-binding_C_c95	182,50,118
AMP-binding_C_c96	182,50,118
AMP-binding_C_c97	182,50,118
AMP-binding_C_c98	182,50,118
AMP-binding_C_c99	182,50,118
AMP-binding_C_c100	182,50,118
AMP-binding_C_c101	182,50,118
AMP-binding_C_c102	182,50,118
AMP-binding_C_c103	182,50,118
AMP-binding_C_c104	182,50,118
DUF4010	255,255,255
DUF4011	112,168,229
DUF4012	202,198,70
DUF4013	255,255,255
DUF4014	255,255,255
Glyco_hydro_66	255,255,255
DUF4015	190,70,163
PCMD	255,255,255
EF-hand_5	212,67,161
DUF2201_N	133,179,46
DUF4038	255,255,255
Big_5	178,197,67
VSG_B	255,255,255
AAA_17	217,172,75
TerB_N	255,255,255
DUF4017	255,255,255
DUF4018	255,255,255
DUF4019	255,255,255
DUF4020	255,255,255
DUF4021	255,255,255
DUF4022	255,255,255
DUF4023	255,255,255
DUF4024	255,255,255
DUF4025	255,255,255
DUF4026	255,255,255
DUF4027	255,255,255
DUF4028	255,255,255
DUF4029	255,255,255
DUF4030	255,255,255
DUF4031	190,224,61
DUF4032	255,255,255
DUF4033	255,255,255
DUF4034	255,255,255
DUF4035	255,255,255
DUF4037	85,213,88
Beta_helix	197,72,157
GATase_4	113,221,102
PMT_2	149,96,194
Complex1_LYR_1	255,255,255
Complex1_LYR_2	255,255,255
rRNA_proc-arch	111,98,213
CLU	255,255,255
Fer4_10	255,255,255
AAA_18	77,199,166
2TM	160,218,100
zinc_ribbon_2	255,255,255
NAD_binding_7	229,162,111
Hydrolase_like	202,89,70
SQHop_cyclase_C_c1	191,58,201
SQHop_cyclase_C_c2	191,58,201
SQHop_cyclase_C_c3	191,58,201
SQHop_cyclase_C_c4	191,58,201
SQHop_cyclase_C_c5	191,58,201
SQHop_cyclase_C_c6	191,58,201
SQHop_cyclase_C_c7	191,58,201
SQHop_cyclase_C_c8	191,58,201
SQHop_cyclase_C_c9	191,58,201
SQHop_cyclase_C_c10	191,58,201
SQHop_cyclase_C_c11	191,58,201
SQHop_cyclase_C_c12	191,58,201
SQHop_cyclase_C_c13	191,58,201
SQHop_cyclase_C_c14	191,58,201
SQHop_cyclase_C_c15	191,58,201
SQHop_cyclase_C_c16	191,58,201
SQHop_cyclase_C_c17	191,58,201
SQHop_cyclase_C_c18	191,58,201
SQHop_cyclase_C_c19	191,58,201
SQHop_cyclase_C_c20	191,58,201
SQHop_cyclase_C_c21	191,58,201
SQHop_cyclase_C_c22	191,58,201
SQHop_cyclase_C_c23	191,58,201
SQHop_cyclase_C_c24	191,58,201
SQHop_cyclase_C_c25	191,58,201
SQHop_cyclase_C_c26	191,58,201
SQHop_cyclase_C_c27	191,58,201
SQHop_cyclase_C_c28	191,58,201
SQHop_cyclase_C_c29	191,58,201
SQHop_cyclase_C_c30	191,58,201
SQHop_cyclase_C_c31	191,58,201
SQHop_cyclase_C_c32	191,58,201
SQHop_cyclase_C_c33	191,58,201
SQHop_cyclase_C_c34	191,58,201
SQHop_cyclase_C_c35	191,58,201
SQHop_cyclase_C_c36	191,58,201
SQHop_cyclase_C_c37	191,58,201
SQHop_cyclase_C_c38	191,58,201
SQHop_cyclase_C_c39	191,58,201
DUF4040	225,104,219
AAA_19	80,199,91
Cation_ATPase	200,58,79
Fer4_11	61,193,49
zf-ribbon_3	255,255,255
SQHop_cyclase_N	88,190,89
DUF4041	140,223,110
DUF4042	255,255,255
DUF4043	255,255,255
DUF4044	255,255,255
DUF4045	255,255,255
DUF4046	255,255,255
DUF4047	255,255,255
DUF4048	255,255,255
DUF4049	255,255,255
DUF4050	255,255,255
DUF4051	255,255,255
DUF4052	255,255,255
DUF4054	255,255,255
PHP_C	205,76,96
DUF4055	255,255,255
DUF4056	255,255,255
DUF4057	133,58,217
DUF4058	255,255,255
DUF4059	255,255,255
DUF4060	255,255,255
DUF4061	255,255,255
DUF4062	184,83,180
Holin_2-3	255,255,255
DUF4064	255,255,255
DUF4065	255,255,255
S4_2	124,65,187
HTH_21	114,195,68
YmdB	95,186,86
4HBT_2	213,114,82
WYL	186,47,188
DUF4071	255,255,255
DUF4070	255,255,255
NfrA_C	255,255,255
DUF4072	93,87,184
DUF4073	117,201,72
HD_assoc	228,104,121
Fn3_assoc	255,255,255
DXPR_C	184,95,48
SIR2_2	70,187,154
CHB_HEX_C_1	126,178,80
ACT_4	190,120,83
DXP_synthase_N	46,179,173
DUF4074	255,255,255
DUF4075	255,255,255
DUF4077	255,255,255
T6SS_Vgr	255,255,255
Telomere_Sde2_2	255,255,255
LigD_N	66,107,212
CPSF100_C	255,255,255
DUF4078	255,255,255
DUF4079	255,255,255
Acetyltransf_3_c1	105,146,215
Acetyltransf_3_c2	105,146,215
Acetyltransf_3_c3	105,146,215
Acetyltransf_3_c4	105,146,215
Acetyltransf_3_c5	105,146,215
Acetyltransf_3_c6	105,146,215
Acetyltransf_3_c7	105,146,215
Acetyltransf_3_c8	105,146,215
Acetyltransf_3_c9	105,146,215
Acetyltransf_3_c10	105,146,215
Acetyltransf_3_c11	105,146,215
Acetyltransf_3_c12	105,146,215
Acetyltransf_3_c13	105,146,215
Acetyltransf_3_c14	105,146,215
Acetyltransf_3_c15	105,146,215
Acetyltransf_3_c16	105,146,215
Acetyltransf_3_c17	105,146,215
Acetyltransf_3_c18	105,146,215
Acetyltransf_3_c19	105,146,215
Acetyltransf_3_c20	105,146,215
Acetyltransf_3_c21	105,146,215
Acetyltransf_3_c22	105,146,215
Acetyltransf_3_c23	105,146,215
Acetyltransf_3_c24	105,146,215
Acetyltransf_3_c25	105,146,215
Acetyltransf_3_c26	105,146,215
Acetyltransf_3_c27	105,146,215
Acetyltransf_3_c28	105,146,215
Acetyltransf_3_c29	105,146,215
Acetyltransf_3_c30	105,146,215
Acetyltransf_3_c31	105,146,215
Acetyltransf_3_c32	105,146,215
Acetyltransf_3_c33	105,146,215
Acetyltransf_3_c34	105,146,215
Acetyltransf_3_c35	105,146,215
Acetyltransf_3_c36	105,146,215
Acetyltransf_3_c37	105,146,215
Acetyltransf_3_c38	105,146,215
Acetyltransf_3_c39	105,146,215
Acetyltransf_3_c40	105,146,215
Acetyltransf_3_c41	105,146,215
Acetyltransf_3_c42	105,146,215
Acetyltransf_3_c43	105,146,215
Acetyltransf_3_c44	105,146,215
Acetyltransf_3_c45	105,146,215
Acetyltransf_3_c46	105,146,215
Acetyltransf_3_c47	105,146,215
Acetyltransf_3_c48	105,146,215
Acetyltransf_3_c49	105,146,215
Acetyltransf_3_c50	105,146,215
Acetyltransf_3_c51	105,146,215
Acetyltransf_3_c52	105,146,215
Acetyltransf_3_c53	105,146,215
Acetyltransf_3_c54	105,146,215
Acetyltransf_3_c55	105,146,215
Acetyltransf_3_c56	105,146,215
Acetyltransf_3_c57	105,146,215
Acetyltransf_3_c58	105,146,215
Acetyltransf_3_c59	105,146,215
Acetyltransf_3_c60	105,146,215
Acetyltransf_3_c61	105,146,215
Acetyltransf_3_c62	105,146,215
Acetyltransf_3_c63	105,146,215
Acetyltransf_3_c64	105,146,215
PTS_EIIC_2	100,202,191
AAA_21	215,121,101
TetR_C_33	92,181,192
LRR_5	255,255,255
Helicase_C_2	70,108,178
YARHG	255,255,255
HTH_22	61,217,91
Virulence_RhuM	94,147,201
DUF4080	255,255,255
DUF4081	72,196,215
